Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Year,Month,Day,Hour
2010-04-23 04:00:00+00:00,13.21641419791434,13.250382242676157,13.082963349287445,13.230971336364746,49787400,0.0,0.0,2010,4,23,4
2010-04-26 04:00:00+00:00,13.230963286758396,13.27221195821637,13.10479177830715,13.11207103729248,44253000,0.0,0.0,2010,4,26,4
2010-04-27 04:00:00+00:00,13.00531181171991,13.20427313327108,12.988326411295242,13.11207103729248,57523800,0.0,0.0,2010,4,27,4
2010-04-28 04:00:00+00:00,13.082959601543456,13.12663378113884,12.985905097788642,13.007742881774902,44712600,0.0,0.0,2010,4,28,4
2010-04-29 04:00:00+00:00,13.019876312424232,13.158179519943522,12.99318614667258,13.029581069946287,39960000,0.0,0.0,2010,4,29,4
2010-04-30 04:00:00+00:00,13.058694023417203,13.138763107181225,13.015018463134766,13.015018463134766,48838200,0.0,0.0,2010,4,30,4
2010-05-03 04:00:00+00:00,13.073252739282276,13.09023814424261,12.973772746130564,13.039284706115724,36903000,0.0,0.0,2010,5,3,4
2010-05-04 04:00:00+00:00,13.002886902391836,13.240671437406332,12.99318214785654,13.107220649719238,56012700,0.0,0.0,2010,5,4,4
2010-05-05 04:00:00+00:00,13.1290593078718,13.33287443888718,13.058694973466784,13.289198875427246,49829700,0.0,0.0,2010,5,5,4
2010-05-06 04:00:00+00:00,13.18729233068171,13.291626087569204,12.503057091678414,12.915539741516112,72202500,0.0,0.0,2010,5,6,4
2010-05-07 04:00:00+00:00,12.86943954028215,13.01016822195927,12.568569888030597,12.714152336120604,86835300,0.0,0.0,2010,5,7,4
2010-05-10 04:00:00+00:00,12.874288361361147,12.917963916747578,12.575845674770909,12.75782299041748,81270900,0.0,0.0,2010,5,10,4
2010-05-11 04:00:00+00:00,12.702018110883262,12.803924970773137,12.65834255232174,12.728708267211914,58869900,0.0,0.0,2010,5,11,4
2010-05-12 04:00:00+00:00,12.812410967835843,12.827054058373731,12.72211423692217,12.807530403137209,40830300,0.101,0.0,2010,5,12,4
2010-05-13 04:00:00+00:00,12.844142514984496,12.92711913442412,12.778249974343668,12.788012504577637,37374000,0.0,0.0,2010,5,13,4
2010-05-14 04:00:00+00:00,12.790452944725525,12.86122745343525,12.695275599906283,12.719679832458496,55944900,0.0,0.0,2010,5,14,4
2010-05-17 04:00:00+00:00,12.79045139129621,12.914914917215883,12.70015462466562,12.868547439575195,50836200,0.0,0.0,2010,5,17,4
2010-05-18 04:00:00+00:00,13.012532116772896,13.28830435610129,12.98324732306534,13.107710838317873,96683100,0.0,0.0,2010,5,18,4
2010-05-19 04:00:00+00:00,13.06377918565262,13.119910574453687,12.88318570059666,12.94419765472412,61256100,0.0,0.0,2010,5,19,4
2010-05-20 04:00:00+00:00,12.780693869012312,12.924681098572318,12.519564628601074,12.519564628601074,81768000,0.0,0.0,2010,5,20,4
2010-05-21 04:00:00+00:00,12.380454675655503,12.536643981933594,12.326764252511776,12.536643981933594,73645800,0.0,0.0,2010,5,21,4
2010-05-24 04:00:00+00:00,12.456111233339042,12.57813520447406,12.421945862006396,12.44635009765625,40673400,0.0,0.0,2010,5,24,4
2010-05-25 04:00:00+00:00,12.263313102654164,12.324323679665836,12.202302525642487,12.270634651184082,72187200,0.0,0.0,2010,5,25,4
2010-05-26 04:00:00+00:00,12.290158551179797,12.348729544101564,12.204742345280224,12.207181930541992,57234300,0.0,0.0,2010,5,26,4
2010-05-27 04:00:00+00:00,12.329208615059558,12.380458070680596,12.280398745241518,12.373136520385742,41941200,0.0,0.0,2010,5,27,4
2010-05-28 04:00:00+00:00,12.385338555452565,12.429266455530524,12.324325178137297,12.33896827697754,42058500,0.0,0.0,2010,5,28,4
2010-06-01 04:00:00+00:00,12.397536471298215,12.570809843343026,12.329204352906595,12.426822662353516,48160800,0.0,0.0,2010,6,1,4
2010-06-02 04:00:00+00:00,12.502479205301888,12.626942739139066,12.45122836488678,12.622060775756836,40997400,0.0,0.0,2010,6,2,4
2010-06-03 04:00:00+00:00,12.62450175744795,12.709917962882978,12.563489783153612,12.622060775756836,31527300,0.0,0.0,2010,6,3,4
2010-06-04 04:00:00+00:00,12.546407573814072,12.61718068465675,12.255992185093842,12.299920082092283,72125700,0.0,0.0,2010,6,4,4
2010-06-07 04:00:00+00:00,12.31456289939423,12.536644757553518,12.280396137421423,12.382896423339844,58501800,0.0,0.0,2010,6,7,4
2010-06-08 04:00:00+00:00,12.395099215503356,12.44146809575913,12.331646255107568,12.392658233642578,60946500,0.0,0.0,2010,6,8,4
2010-06-09 04:00:00+00:00,12.436583330041032,12.534201624876674,12.346285185431102,12.443904876708984,49592700,0.0,0.0,2010,6,9,4
2010-06-10 04:00:00+00:00,12.497598118784593,12.612300526790364,12.460991769505158,12.500039100646973,47551500,0.0,0.0,2010,6,10,4
2010-06-11 04:00:00+00:00,12.439024201637716,12.512238279450091,12.336525330565818,12.412178993225098,42082200,0.0,0.0,2010,6,11,4
2010-06-14 04:00:00+00:00,12.47319422294376,12.55861043667967,12.419503792062429,12.50492000579834,41700300,0.0,0.0,2010,6,14,4
2010-06-15 04:00:00+00:00,12.49515769989531,12.604978136850926,12.460990938314584,12.602537155151367,42932400,0.0,0.0,2010,6,15,4
2010-06-16 04:00:00+00:00,12.568371801236864,12.58789406908029,12.42682418783106,12.44146728515625,47702100,0.0,0.0,2010,6,16,4
2010-06-17 04:00:00+00:00,12.458550508264684,12.565931364718056,12.436587257766629,12.54640769958496,38001900,0.0,0.0,2010,6,17,4
2010-06-18 04:00:00+00:00,12.546404862023376,12.668427392397296,12.546404862023376,12.580570220947266,76277400,0.0,0.0,2010,6,18,4
2010-06-21 04:00:00+00:00,12.619622897532931,12.661109816795411,12.375576363786635,12.4512300491333,43965600,0.0,0.0,2010,6,21,4
2010-06-22 04:00:00+00:00,12.463431051561251,12.561050773482409,12.348730042790049,12.368253707885742,40974600,0.0,0.0,2010,6,22,4
2010-06-23 04:00:00+00:00,12.387774616931948,12.456106731342915,12.299917445326566,12.39997673034668,47837700,0.0,0.0,2010,6,23,4
2010-06-24 04:00:00+00:00,12.38045285347792,12.404857079881376,12.19009681535781,12.209620475769045,44457600,0.0,0.0,2010,6,24,4
2010-06-25 04:00:00+00:00,12.190099572759058,12.251111549010954,11.909446716308594,11.909446716308594,135999600,0.0,0.0,2010,6,25,4
2010-06-28 04:00:00+00:00,11.972898973251366,12.146172381435385,11.960696856580844,12.097362518310549,44091600,0.0,0.0,2010,6,28,4
2010-06-29 04:00:00+00:00,11.999743787035928,12.021708434173656,11.819150232045793,11.93385124206543,61052400,0.0,0.0,2010,6,29,4
2010-06-30 04:00:00+00:00,11.948494018990855,11.95093500075478,11.716649626911147,11.731292724609377,55166400,0.0,0.0,2010,6,30,4
2010-07-01 04:00:00+00:00,11.738613951409484,11.814269023146275,11.658079010942709,11.797184944152832,54343200,0.0,0.0,2010,7,1,4
2010-07-02 04:00:00+00:00,11.821587519414608,11.821587519414608,11.675159377143244,11.71420669555664,40743900,0.0,0.0,2010,7,2,4
2010-07-06 04:00:00+00:00,12.0412314001908,12.065635631298104,11.777661235615575,11.853316307067873,54676800,0.0,0.0,2010,7,6,4
2010-07-07 04:00:00+00:00,11.875282039075934,11.950937126344312,11.753259461587366,11.938735008239746,48528600,0.0,0.0,2010,7,7,4
2010-07-08 04:00:00+00:00,12.03635258792986,12.03635258792986,11.907007072031286,12.002185821533203,37950000,0.0,0.0,2010,7,8,4
2010-07-09 04:00:00+00:00,12.019268286473348,12.092480980621852,11.994862658647884,12.063196182250977,34821600,0.0,0.0,2010,7,9,4
2010-07-12 04:00:00+00:00,12.148609843136493,12.28283589593292,12.124205614061689,12.231586456298828,40322700,0.0,0.0,2010,7,12,4
2010-07-13 04:00:00+00:00,12.287716590885282,12.370693204914852,12.22670601756061,12.33408546447754,39659400,0.0,0.0,2010,7,13,4
2010-07-14 04:00:00+00:00,12.21450372746298,12.290158800967868,12.21206414215163,12.287717819213867,32124900,0.0,0.0,2010,7,14,4
2010-07-15 04:00:00+00:00,12.2852778522486,12.30968208325987,12.180337983169007,12.302360534667969,36766800,0.0,0.0,2010,7,15,4
2010-07-16 04:00:00+00:00,12.23891095494745,12.28283885716103,12.085161202535671,12.121768951416016,47766600,0.0,0.0,2010,7,16,4
2010-07-19 04:00:00+00:00,12.133968202914376,12.155931450612142,11.980218486817488,12.085158348083496,35688000,0.0,0.0,2010,7,19,4
2010-07-20 04:00:00+00:00,12.021706101703344,12.453667636503326,12.021706101703344,12.417059898376465,48851700,0.0,0.0,2010,7,20,4
2010-07-21 04:00:00+00:00,12.446348118600342,12.446348118600342,12.229146825101688,12.287717819213867,36933300,0.0,0.0,2010,7,21,4
2010-07-22 04:00:00+00:00,12.336525330565818,12.46831039133962,12.326762801851054,12.412178993225098,35952600,0.0,0.0,2010,7,22,4
2010-07-23 04:00:00+00:00,12.424382067266682,12.644024317683492,12.421942482231186,12.609857559204102,39139200,0.0,0.0,2010,7,23,4
2010-07-26 04:00:00+00:00,12.609860125244987,12.609860125244987,12.424384595564266,12.47807502746582,42336300,0.0,0.0,2010,7,26,4
2010-07-27 04:00:00+00:00,12.397539557411918,12.51956352192777,12.363374187932564,12.436588287353516,36885600,0.0,0.0,2010,7,27,4
2010-07-28 04:00:00+00:00,12.39753937961349,12.541526594380688,12.39753937961349,12.47807502746582,27985500,0.0,0.0,2010,7,28,4
2010-07-29 04:00:00+00:00,12.50248017273965,12.636704850842316,12.397538898540612,12.460991859436035,28891500,0.0,0.0,2010,7,29,4
2010-07-30 04:00:00+00:00,12.351169628734905,12.50735753540633,12.32432302126436,12.492715835571287,40654200,0.0,0.0,2010,7,30,4
2010-08-02 04:00:00+00:00,12.580573066235868,12.6171808111371,12.434146275958984,12.54640769958496,41583000,0.0,0.0,2010,8,2,4
2010-08-03 04:00:00+00:00,12.507359737292209,12.604979465366627,12.453670702226876,12.517122268676758,32005800,0.0,0.0,2010,8,3,4
2010-08-04 04:00:00+00:00,12.456110192514997,12.619622467746089,12.448788643143248,12.592777252197266,24206700,0.0,0.0,2010,8,4,4
2010-08-05 04:00:00+00:00,12.602538724913051,12.609860274481074,12.500039823846317,12.597658157348633,22317000,0.0,0.0,2010,8,5,4
2010-08-06 04:00:00+00:00,12.54884716794332,12.63914394378662,12.47319348992398,12.63914394378662,24810900,0.0,0.0,2010,8,6,4
2010-08-09 04:00:00+00:00,12.648907101155228,12.77337064593991,12.641585551880514,12.705037117004396,24796200,0.0,0.0,2010,8,9,4
2010-08-10 04:00:00+00:00,12.66843213287159,12.80753879120295,12.614741696697076,12.74408721923828,26537400,0.0,0.0,2010,8,10,4
2010-08-11 04:00:00+00:00,12.67118187581035,12.67118187581035,12.514080974322582,12.52389907836914,33918900,0.101,0.0,2010,8,11,4
2010-08-12 04:00:00+00:00,12.410983136124807,12.464986925126365,12.275975068213857,12.379072189331056,38390700,0.0,0.0,2010,8,12,4
2010-08-13 04:00:00+00:00,12.3545226738778,12.45516594793303,12.273518413650883,12.371705055236816,30285900,0.0,0.0,2010,8,13,4
2010-08-16 04:00:00+00:00,12.31525078399432,12.413438856711306,12.288248888423023,12.374163627624512,28946100,0.0,0.0,2010,8,16,4
2010-08-17 04:00:00+00:00,12.467441468619294,12.67118187581035,12.435530523578697,12.52389907836914,48946500,0.0,0.0,2010,8,17,4
2010-08-18 04:00:00+00:00,12.518984344702533,12.597534759796924,12.425705375629889,12.484618186950684,47235000,0.0,0.0,2010,8,18,4
2010-08-19 04:00:00+00:00,12.445349933783858,12.509173235156256,12.273521858192629,12.288249015808104,46902300,0.0,0.0,2010,8,19,4
2010-08-20 04:00:00+00:00,12.315247993423288,12.38888938242252,12.28088182461129,12.327521324157717,35105100,0.0,0.0,2010,8,20,4
2010-08-23 04:00:00+00:00,12.413437653868112,12.641726129833163,12.369253376575104,12.553356170654297,43973400,0.0,0.0,2010,8,23,4
2010-08-24 04:00:00+00:00,12.437983321336178,12.695727493301622,12.420800938375578,12.59263038635254,50102400,0.0,0.0,2010,8,24,4
2010-08-25 04:00:00+00:00,12.58035033767164,12.712904507538008,12.541076536717611,12.65399169921875,44527200,0.0,0.0,2010,8,25,4
2010-08-26 04:00:00+00:00,12.671180448060214,12.671180448060214,12.45762196088572,12.511624336242676,35696100,0.0,0.0,2010,8,26,4
2010-08-27 04:00:00+00:00,12.523897660781586,12.580355264140962,12.450257674989189,12.518988609313965,35805000,0.0,0.0,2010,8,27,4
2010-08-30 04:00:00+00:00,12.523897810394727,12.58035541442856,12.4036169181486,12.408527374267578,25507500,0.0,0.0,2010,8,30,4
2010-08-31 04:00:00+00:00,12.398707030411927,12.54353457511444,12.302974211439096,12.307883262634276,76078200,0.0,0.0,2010,8,31,4
2010-09-01 04:00:00+00:00,12.39379626514448,12.62453849451762,12.386431987073882,12.56808090209961,40294500,0.0,0.0,2010,9,1,4
2010-09-02 04:00:00+00:00,12.548442176064574,12.717816342802086,12.548442176064574,12.705541610717772,33618300,0.0,0.0,2010,9,2,4
2010-09-03 04:00:00+00:00,12.730091513437124,12.78654910899315,12.653994905539657,12.77427577972412,28839300,0.0,0.0,2010,9,3,4
2010-09-07 04:00:00+00:00,12.781635807898809,12.901916642086029,12.725178231116743,12.730087280273438,31751400,0.0,0.0,2010,9,7,4
2010-09-08 04:00:00+00:00,12.737457287937756,12.75955012597232,12.646632112412991,12.722728729248049,26880000,0.0,0.0,2010,9,8,4
2010-09-09 04:00:00+00:00,12.77918391491756,12.78900342038474,12.725181550921471,12.742363929748535,21869100,0.0,0.0,2010,9,9,4
2010-09-10 04:00:00+00:00,12.739910597264236,12.781641043670351,12.695726327570624,12.757094383239746,24481200,0.0,0.0,2010,9,10,4
2010-09-13 04:00:00+00:00,12.82582807577742,12.879830453523253,12.76691383715877,12.81600856781006,23604000,0.0,0.0,2010,9,13,4
2010-09-14 04:00:00+00:00,12.803734139952423,13.01729261828767,12.80127891202263,12.926468849182127,33604200,0.0,0.0,2010,9,14,4
2010-09-15 04:00:00+00:00,12.879826934958295,13.034473959899616,12.86509837932724,12.975561141967772,30594300,0.0,0.0,2010,9,15,4
2010-09-16 04:00:00+00:00,12.926469179696568,13.07866100960464,12.899467290148952,13.04675006866455,32228100,0.0,0.0,2010,9,16,4
2010-09-17 04:00:00+00:00,13.051655810341083,13.09093102070658,12.98046966712766,13.012380599975586,62399400,0.0,0.0,2010,9,17,4
2010-09-20 04:00:00+00:00,13.034477550908038,13.1743946541732,13.03202232276232,13.142483711242676,27780300,0.0,0.0,2010,9,20,4
2010-09-21 04:00:00+00:00,13.137577511129852,13.24558509950091,13.088482769708534,13.149850845336914,28275300,0.0,0.0,2010,9,21,4
2010-09-22 04:00:00+00:00,13.137571734422767,13.255397376513269,13.120389355006736,13.21121311187744,29730000,0.0,0.0,2010,9,22,4
2010-09-23 04:00:00+00:00,13.18912461298236,13.235764120549252,13.1400298770093,13.16948699951172,21873600,0.0,0.0,2010,9,23,4
2010-09-24 04:00:00+00:00,13.24313062851746,13.35113681847494,13.216128729879802,13.275041580200195,29305200,0.0,0.0,2010,9,24,4
2010-09-27 04:00:00+00:00,13.233303202078208,13.257849857213694,13.125297076726676,13.127752304077148,25986600,0.0,0.0,2010,9,27,4
2010-09-28 04:00:00+00:00,13.140025557429372,13.25294355350666,13.022199915338872,13.21121311187744,33441900,0.0,0.0,2010,9,28,4
2010-09-29 04:00:00+00:00,13.206301810913114,13.208757038354928,13.036927636829244,13.095840454101562,29592300,0.0,0.0,2010,9,29,4
2010-09-30 04:00:00+00:00,13.14002515777084,13.252943150413689,13.044292353206224,13.137571334838867,32703000,0.0,0.0,2010,9,30,4
2010-10-01 04:00:00+00:00,13.157211858806296,13.162120910351204,13.059023804944566,13.098299026489258,24688200,0.0,0.0,2010,10,1,4
2010-10-04 04:00:00+00:00,13.093393227065812,13.181761795193893,13.044298485644497,13.149850845336914,21427500,0.0,0.0,2010,10,4,4
2010-10-05 04:00:00+00:00,13.240673050213244,13.316768274985304,13.213671156366924,13.255401611328123,30648000,0.0,0.0,2010,10,5,4
2010-10-06 04:00:00+00:00,13.235762386438363,13.410045656433892,13.230853334862102,13.392863273620604,31241400,0.0,0.0,2010,10,6,4
2010-10-07 04:00:00+00:00,13.417410015015928,13.456685237042503,13.265218178514756,13.343770027160645,23309400,0.0,0.0,2010,10,7,4
2010-10-08 04:00:00+00:00,13.3413171609458,13.400230004415318,13.260311474452845,13.356045722961426,26380800,0.0,0.0,2010,10,8,4
2010-10-11 04:00:00+00:00,13.383045174439529,13.43705036583337,13.360953737724856,13.40513801574707,21111900,0.0,0.0,2010,10,11,4
2010-10-12 04:00:00+00:00,13.36586352091185,13.36586352091185,13.194035451517175,13.235764503479004,45104400,0.0,0.0,2010,10,12,4
2010-10-13 04:00:00+00:00,13.299581641149093,13.383041119815084,13.189120277263305,13.21121311187744,40840800,0.0,0.0,2010,10,13,4
2010-10-14 04:00:00+00:00,13.223488521356378,13.223488521356378,12.992746251474568,13.071296691894531,46640700,0.0,0.0,2010,10,14,4
2010-10-15 04:00:00+00:00,13.098295681543377,13.152299448524424,13.01483480362999,13.095840454101562,37677000,0.0,0.0,2010,10,15,4
2010-10-18 04:00:00+00:00,13.071298423850967,13.230854553817572,13.071298423850967,13.196488380432127,27689700,0.0,0.0,2010,10,18,4
2010-10-19 04:00:00+00:00,13.12038947541536,13.19648467657498,13.04183764204169,13.08847713470459,30675000,0.0,0.0,2010,10,19,4
2010-10-20 04:00:00+00:00,13.081113780978624,13.216123217858804,13.07129567898328,13.125299453735352,29226900,0.0,0.0,2010,10,20,4
2010-10-21 04:00:00+00:00,13.179302588424758,13.338857272544402,13.154754525443472,13.262762069702148,28806600,0.0,0.0,2010,10,21,4
2010-10-22 04:00:00+00:00,13.245576828663843,13.279941581148268,13.221028770985017,13.270123481750488,17386500,0.0,0.0,2010,10,22,4
2010-10-25 04:00:00+00:00,13.299584474676363,13.353588256621668,13.23085353777641,13.24312686920166,23889300,0.0,0.0,2010,10,25,4
2010-10-26 04:00:00+00:00,13.216124775540584,13.434593723500662,13.21366954745609,13.392863273620604,30880800,0.0,0.0,2010,10,26,4
2010-10-27 04:00:00+00:00,13.314311620581783,13.410044438289995,13.144937417548164,13.223487854003906,39060900,0.0,0.0,2010,10,27,4
2010-10-28 04:00:00+00:00,13.302043478837852,13.311862989521158,13.154760650740297,13.275041580200195,24550800,0.0,0.0,2010,10,28,4
2010-10-29 04:00:00+00:00,13.265212529345956,13.400221925437211,13.159661644118437,13.297124862670898,24098700,0.0,0.0,2010,10,29,4
2010-11-01 04:00:00+00:00,13.267677196854136,13.378140019378966,13.26031291504627,13.331499099731444,24622500,0.0,0.0,2010,11,1,4
2010-11-02 04:00:00+00:00,13.390407960831183,13.498415522382103,13.375680806195554,13.449320793151855,26547600,0.0,0.0,2010,11,2,4
2010-11-03 04:00:00+00:00,13.444410764259056,13.488596438732,13.309402726727594,13.478776931762695,27567600,0.0,0.0,2010,11,3,4
2010-11-04 04:00:00+00:00,13.50086917085154,13.623605290039825,13.488597244443952,13.589239120483398,39740400,0.0,0.0,2010,11,4,4
2010-11-05 04:00:00+00:00,13.611330094951922,13.677607196950913,13.47632066325305,13.549962043762209,30784200,0.0,0.0,2010,11,5,4
2010-11-08 05:00:00+00:00,13.478776931762695,13.520507378345158,13.380588885032736,13.478776931762695,29823300,0.0,0.0,2010,11,8,5
2010-11-09 05:00:00+00:00,13.520509727135494,13.55242067229224,13.459141660546145,13.513145446777344,30141300,0.0,0.0,2010,11,9,5
2010-11-10 05:00:00+00:00,13.441958055352869,13.441958055352869,13.277494275278684,13.38059139251709,33710700,0.0,0.0,2010,11,10,5
2010-11-11 05:00:00+00:00,13.383040004361344,13.383040004361344,13.24557817130542,13.338855743408203,37698300,0.0,0.0,2010,11,11,5
2010-11-12 05:00:00+00:00,13.279949180245268,13.338862024119829,13.22103633637071,13.287313461303713,32033400,0.0,0.0,2010,11,12,5
2010-11-15 05:00:00+00:00,13.297130651146963,13.341314925196418,13.223489258002708,13.24312686920166,34378500,0.0,0.0,2010,11,15,5
2010-11-16 05:00:00+00:00,13.395316196235756,13.586783220683882,13.314310538502031,13.319219589233398,70665600,0.0,0.0,2010,11,16,5
2010-11-17 05:00:00+00:00,13.3413140018833,13.36340683967542,13.147391726843978,13.19894027709961,43514100,0.0,0.0,2010,11,17,5
2010-11-18 05:00:00+00:00,13.289766364650983,13.41495631155507,13.23085353108393,13.25049114227295,34761900,0.0,0.0,2010,11,18,5
2010-11-19 05:00:00+00:00,13.27994243689231,13.365857132823988,13.24312245488971,13.351128578186035,30922500,0.0,0.0,2010,11,19,5
